id,true_lat,true_lon,pred_lat,pred_lon,country,error_km,top1_score,margin,entropy
298431975253071,14.045561514233,-60.969772735929,13.190604071369883,-59.63297432045303,LC,172.93850144188755,0.5748171210289001,0.20245897769927979,0.8911847472190857
629557928974405,12.27597983495014,-15.78671877261181,12.63355232225648,-15.895242681979878,GW,41.46954769228122,0.9998387098312378,0.9997326731681824,0.0018403383437544107
1986373861525794,47.920544921004,106.81967455524,53.33387196238123,83.7148722252063,MN,1728.0443797936437,0.46597057580947876,0.33994460105895996,2.3003764152526855
348586089933101,35.73510678431,51.409948720788,35.72147413113152,51.38855494581055,IR,2.4550536125149685,0.6094762086868286,0.2350863814353943,0.7401429414749146
526465721696419,41.574858797434,44.957286711978,41.51705408862678,44.87385528322567,GE,9.461634223006055,0.988507866859436,0.977306067943573,0.06465289741754532
578951429703921,42.461942093511,1.5011175400077,42.52410768049965,1.5174310657402337,AD,7.0407161375080545,0.7387667894363403,0.5690121650695801,0.941467821598053
457699851960680,14.193451037294,121.16555298205,14.179493206621139,121.1941646018945,PH,3.45291380478249,0.8610998392105103,0.7510020732879639,0.527187168598175
206196164483289,60.61382977084,23.850283700716,61.80718176847709,29.182708433720727,FI,314.7572800847599,0.25249457359313965,0.0004934072494506836,1.988965392112732
516519599377051,31.237682759476,121.51817056087,31.204868451379657,121.51709152959108,CN,3.650226965091875,0.999126136302948,0.998884379863739,0.008996141143143177
458760961862601,37.976418093272,23.848114182173,38.11051171623095,23.80956229888258,GR,15.287950265367288,0.39026549458503723,0.06555497646331787,1.3510465621948242
488765942391703,9.1325808036111,-12.91642352,9.120602854265092,-12.890905088682068,SL,3.102075833043696,0.8137704730033875,0.7109106779098511,0.7486964464187622
190921546709103,-8.83815867738432,126.51777210476467,-8.84427915622428,126.39076048677957,TL,13.971823364160361,0.9972710013389587,0.9951154589653015,0.020852401852607727
301131344837866,47.612667349576,19.389881863921,49.08334986133702,12.42593686619438,HU,539.7642723975235,0.39519616961479187,0.2603949010372162,3.228447914123535
293660645761895,40.018224177755,43.881565235614,39.98359518723563,43.8349857481216,AM,5.528898684712363,0.9348682165145874,0.912884533405304,0.39371681213378906
891805831406740,-24.905633299744057,47.098805386586605,-24.553441004627597,47.20774676048932,MG,40.67828858285713,0.8909872770309448,0.8510123491287231,0.5649906396865845
520066952489183,40.459046069554,50.075318251808,40.455891721744365,50.05267181407622,AZ,1.9478832211413168,0.8635672926902771,0.8389319181442261,0.8574857115745544
153969260020620,-6.7613519988552,39.240423620924,-6.759024671244407,39.25901452925282,TZ,2.06908987141154,0.9873473644256592,0.9796481132507324,0.08703824877738953
687827069287217,32.895707829502435,35.602847419071445,32.865713628306814,35.75289121559821,SY,14.40283755538378,0.9708376526832581,0.9675217866897583,0.2526147961616516
2942685645975732,6.4607770186078,3.389439144503,6.471773016992317,3.4011493506928616,NG,1.7801669365051418,0.9789559841156006,0.967915952205658,0.12254723906517029
1140622613110288,13.828492533571,-61.048909627828,9.45155080105634,-83.614250680564,LC,2503.971648745395,0.7339346408843994,0.5220098495483398,0.7463255524635315
4152872981401950,-17.836307264774,31.106413944122,-18.065728753410017,31.18472611204087,ZW,26.82183288639434,0.97845458984375,0.957077145576477,0.10539595037698746
3912037045551024,49.453103099644,-2.5315678408187,49.464255576546684,-2.3117629884205737,GG,15.93499994391502,0.996577799320221,0.9952881932258606,0.03294387087225914
417196166212657,6.142966817267967,1.2290495885692352,6.125930892161485,1.173050326870416,TG,6.47449543571595,0.43632426857948303,0.2492942214012146,1.8758659362792969
1392823844385546,-17.751311104201,31.017604911661,-17.700941402095367,30.231839200234795,ZW,83.41310887587578,0.999786913394928,0.9995834231376648,0.0020871071610599756
963182517753195,12.918205918919,-1.0778490497425,12.57003303072428,-1.5540745326151946,BF,64.54842857316787,0.9995244741439819,0.999397337436676,0.00550887081772089
156256873096147,22.376735942542,114.21272476804,22.371184830707477,114.2523697070458,HK,4.122921660302159,0.7298018336296082,0.5212897658348083,0.8706644177436829
294441165629097,-30.084942841925,27.429271732057,-30.166964364019464,27.588894587921914,LS,17.856583996774578,0.9833149909973145,0.9691962003707886,0.09425140172243118
1198183143965867,46.062444205664,13.305439509735,46.07929669509704,13.329594541869394,IT,2.642691060127001,0.5550804138183594,0.4419696033000946,2.422325611114502
217886896500794,4.8794185020285,114.89389562391,4.9237324555120505,114.92460089243336,BN,5.987675629417692,0.9602839946746826,0.9226208925247192,0.17620640993118286
327209588975006,42.510808676112,19.129817747348,42.533429912992226,19.219265271499708,ME,7.750001499480091,0.5570312738418579,0.3569141924381256,1.5491865873336792
806632346933811,46.722604789932,25.589786360891,46.51629528026864,23.76376537119294,RO,141.3299236659138,0.46080851554870605,0.2614240348339081,1.8037209510803223
154023119913532,15.603540268684,32.50722781271,12.19044223382402,-2.1399290390124186,SD,3754.984210939691,0.31428778171539307,0.07031024992465973,2.4624247550964355
785483205725550,38.389195411241,21.479629440382,38.3699587512576,21.556716696967626,GR,7.051735227251058,0.9727274775505066,0.954872727394104,0.15702861547470093
922177321912917,-12.911300940456,45.192943466421,-12.91624103313072,45.17990674840796,YT,1.5159748498838506,0.8143391013145447,0.6298050284385681,0.4895363748073578
491051438985023,12.607605383939,-8.0014986394826,12.620206600028999,-7.987947197887325,ML,2.0311705898514276,0.9502678513526917,0.9283083081245422,0.26584354043006897
747325659292585,13.376760833515,103.85110522328,13.320677617856719,103.79467645359877,KH,8.727067124931244,0.9835582375526428,0.977043628692627,0.12920963764190674
651717339118494,36.33856017814412,59.50737319793464,36.34863420870125,59.51134556851539,IR,1.1753250435840674,0.987273097038269,0.9812784194946289,0.08367761969566345
456457315654436,18.332646930912,-64.792351235661,18.301608648397615,-64.65975462878268,VI,14.416232997537124,0.9994551539421082,0.9993679523468018,0.00669889384880662
236483364535615,-24.2067887388968,47.34799636033702,-23.855813816854127,47.26370993248132,MG,39.95433490937359,0.9997833371162415,0.9997463822364807,0.002768557518720627
2979358812390348,43.639835142756,-79.792994847759,43.62160583633039,-79.6805193589676,CA,9.276544214869023,0.7273784875869751,0.5510995388031006,1.0215576887130737
1697797530407112,13.100644632269,-59.622901705077,13.049133727576304,-59.59458536201092,BB,6.4972039943720254,0.9999574422836304,0.9999290704727173,0.0005190696683712304
1237985553325267,1.3134678537552,103.88220742915,1.3017767816306147,103.85876880286631,SG,2.91187280677815,0.8781207799911499,0.7594532370567322,0.3863039016723633
371696960951022,6.0440190675712,102.14367636508,5.841348759490796,102.14303798917308,MY,22.53602063512795,0.39337581396102905,0.149057999253273,2.1635422706604004
3288828007887441,54.334016993508,-4.4405030032602,54.34725702267111,-4.369036021785846,IM,4.860990699678082,0.9401918649673462,0.9114153981208801,0.30214107036590576
2949255821865687,1.7536488785763,173.04126139325,-9.648919310907639,-35.81218859471387,KI,16706.940274661345,0.5690795183181763,0.39930710196495056,1.8354268074035645
179838191132463,-17.19330917472477,35.70187230986394,-17.21335218851755,35.83103402666634,MW,13.899423191702542,0.9997243285179138,0.9996259808540344,0.003124785842373967
519437515728198,-11.719825445884,43.248661750097,-11.75474459354057,43.24607809222743,KM,3.8930071569275757,0.922257125377655,0.8916482925415039,0.4474748969078064
4596333670382493,43.261335103371,76.855403721482,43.279301288808625,76.83232732137313,KZ,2.735282704501626,0.9979979395866394,0.9976428747177124,0.02342587523162365
216578107467204,4.878450216662951,-52.35928445193802,5.091506579432712,-52.58517608039796,GF,34.45871274257197,0.9998345375061035,0.9997956156730652,0.0021083455067127943
1694351724089682,24.434358407266,54.420882615593,24.444871894255854,54.38668472663441,AE,3.6539668795006297,0.9290332198143005,0.8986775875091553,0.34375593066215515
752959342066923,14.716093043551,-87.96590693,14.82897552023126,-88.04583111234463,HN,15.211779825242425,0.9770207405090332,0.964287519454956,0.13236111402511597
301334474787954,-31.186859428857,150.84270665747,-31.10724863404227,150.90140630438094,AU,10.467512668802746,0.44310206174850464,0.1399780809879303,1.159267544746399
705584464124145,19.83350694444444,94.28806138888888,21.42422798915952,99.62098518129686,MM,582.4305104590387,0.46528518199920654,0.39553576707839966,2.7588210105895996
490162655660956,34.681766948634,-1.9150212390946,35.17440665308833,-2.8961828671546597,MA,104.88814699728317,0.7546851634979248,0.67978835105896,1.0106492042541504
4001759596570983,37.181036394912,71.451031380866,37.160213851830626,71.45505970899406,TJ,2.3427110298064284,0.9965720176696777,0.9932602643966675,0.023802485316991806
3908820389171829,14.612418061607,121.1029517525,14.44272097941295,121.0131800574035,PH,21.199758612936794,0.3376205563545227,0.08313232660293579,1.8448121547698975
477442970258143,12.08435935,-86.23898302,12.11629267505811,-86.25028780423878,NI,3.7575325036186897,0.9984429478645325,0.99808269739151,0.015420698560774326
233865138504119,39.801655188963,64.5387058878,39.79501685421802,64.47611706726549,UZ,5.397753584537469,0.9989917874336243,0.9987942576408386,0.01190631277859211
1757493161091135,-13.231500632299438,13.76975876631989,-8.34410779529475,-35.94478351036323,AO,5449.187444721997,0.5920270681381226,0.23738068342208862,0.9186885356903076
4315264741816819,46.950104544587,29.562485868327,46.94010005059684,29.570651344710353,UA,1.2734884035120573,0.5064566135406494,0.2059881091117859,1.1380187273025513
459822045103497,64.174637753746,-51.743700744579,62.48928438503556,7.621465031190954,GL,2860.5993714902684,0.17613418400287628,0.07066193968057632,3.5000500679016113
4405492659463485,-21.032099103612,55.28632697797,-21.046986664727562,55.30649942992275,RE,2.6689526641027315,0.9999080896377563,0.9998523592948914,0.0011073604691773653
889269714965392,11.579160599788,104.89411548439,-3.0312431899071566,117.754760774515,KH,2159.09968480646,0.5301860570907593,0.32641756534576416,1.948836326599121
840419689887577,39.442316407049,-95.09315215539,39.86227447663714,-95.78192673020303,US,75.21801889525533,0.3698909282684326,0.07068943977355957,1.3369914293289185
5479495465454444,-25.80537586663,24.679512147264,-25.84084370415562,24.85051570223103,BW,17.564467321944555,0.9932414293289185,0.9883877038955688,0.05200033634901047
198726925402744,50.830082685246,19.027509316307,50.8288391831049,19.108916248376,PL,5.719216867940453,0.6552676558494568,0.559226393699646,1.794633150100708
1376470779417972,42.4426569401,78.55328286643,46.523714816585816,22.818474444913047,KG,4352.339718806825,0.4208827018737793,0.31491753458976746,2.695235252380371
872665263284030,32.382051816641,-64.673144844628,-20.9044825718512,55.52496766203472,BM,14011.532314088065,0.505250871181488,0.10736453533172607,1.1065903902053833
325503622339500,13.098392820505,103.2053213218,13.117223617703845,102.98191174864574,KH,24.28519014689151,0.9982569813728333,0.9974830746650696,0.01677154377102852
960377514764094,23.432176135981,120.16392472136,23.4121477467436,120.24270310272024,TW,8.340778382927427,0.35791000723838806,0.028429150581359863,1.8056180477142334
5412657415442231,-23.96427040931,-46.311420786457,-23.964150512009912,-46.314862322495195,BR,0.3499480110245141,0.9635930061340332,0.9477214217185974,0.2006927728652954
206788114424617,-29.364314848411,27.626382884704,-29.107947057320885,27.987426187627463,LS,45.16506239071866,0.6633442044258118,0.4020610451698303,0.9652683734893799
2861798987467498,17.30791843592,-93.181872831978,17.34729127840171,-93.1063741787003,MX,9.131968249198176,0.999607264995575,0.9994291663169861,0.004181659780442715
307070744385880,-12.126509073597,-77.026018347486,-16.50463323575797,-68.12360714153625,PE,1075.3359997853208,0.4842427670955658,0.18324682116508484,1.622024655342102
952847465462859,18.441551055246,-64.615630884422,14.029217312014767,-60.981532709890836,VG,625.4174532295544,0.9754589796066284,0.9700469970703125,0.17928574979305267
247375137145123,25.830403917206,89.118619717353,23.46870215472617,90.25055667707038,BD,286.43851175060547,0.3486432433128357,0.04535606503486633,1.472429633140564
1158617281280814,18.260075988666,-63.00872033167,61.37676981025744,16.66035895185961,AI,7684.364564975538,0.16407763957977295,0.0914691612124443,4.56360387802124
2861129390812160,3.8558579650057,11.520468738001,3.8689941274888286,11.568408186180624,CM,5.515449267690289,0.9994158744812012,0.9990309476852417,0.0053972103632986546
202241424912680,1.3727361047028,103.87690015417,1.3823262025327525,103.83532071497284,SG,4.743503870971608,0.6067641377449036,0.2961432635784149,0.9090886116027832
185018763479125,21.058857798853,105.8642383118,21.08074635417493,105.88593940200315,VN,3.315735757752818,0.8872965574264526,0.7826518416404724,0.39025694131851196
167123055330835,11.877880503343,-86.051278792765,11.83093417007,-86.18710154298525,NI,15.675442314945816,0.9828700423240662,0.9702935218811035,0.10651471465826035
1597250640649995,0.3708790383797916,9.476489327817708,37.63333203722985,138.95795196152852,GA,13340.239924215935,0.19551077485084534,0.1020037904381752,3.7893118858337402
118185854397488,4.363108765045942,18.561119128437447,4.0525812991394154,18.882849128322736,CF,49.65073974276384,0.7639564871788025,0.6667215824127197,0.9047685861587524
138501144962747,35.731433558024,50.560747355487,35.743045611636056,50.528751606069896,IR,3.163367254389325,0.9960605502128601,0.9934546947479248,0.030856719240546227
819954035279526,52.270502324625,18.266972084343,55.38335274464513,10.455205710041136,PL,618.0323857032834,0.1310446560382843,0.059413619339466095,4.591919422149658
826480937868064,13.470475631534,-88.15647124126,13.47169572987265,-88.17483408876186,SV,1.990308437739581,0.6604906320571899,0.5798688530921936,1.6188501119613647
783061689063012,46.710549772567,12.581685606742,46.71877052108949,12.413108971561341,AT,12.884546966795005,0.9938187003135681,0.9922686815261841,0.05508209019899368
405637301598400,14.145169100002244,-87.22418309999819,14.13086401766899,-87.11922800460059,HN,11.428217216776837,0.8561252355575562,0.734392523765564,0.5086638927459717
275300524323729,33.265493118797,130.27196258994,33.25105288466245,130.28353817250326,JP,1.9330485205876051,0.3945799767971039,0.10490739345550537,1.642130732536316
506841910739778,-2.7353817566404834,29.0366368567293,-2.098888506410516,29.31887747049906,BI,77.40963295911254,0.5441722869873047,0.33220934867858887,1.2690852880477905
907479106758863,-5.5930026847964,145.46213589517,-5.370545165325501,145.53918070963266,PG,26.164871269813023,0.5491303205490112,0.10088124871253967,0.7117036581039429
1127969934380299,-25.935514962437,32.555055647278,-26.026580966059083,32.58073583358167,MZ,10.446365616484066,0.9847686290740967,0.9780309796333313,0.11314883828163147
808161139817089,18.487994270922,-64.397366186495,15.373980962281648,-61.374813546444905,VG,472.4843603350801,0.3661569356918335,0.08005848526954651,1.6853570938110352
3073976706166533,-12.777352463656,45.23180693464,-12.786150078821574,45.19314160202771,YT,4.305456936501771,0.9994006156921387,0.9990012645721436,0.005724752321839333
469576414371975,21.454185370227,-71.14466579309,21.217547763804394,-74.12313035903695,TC,309.60683566607224,0.921070396900177,0.8803622126579285,0.34619492292404175
266095041926829,18.51735634905,-72.283537507962,18.483727048766273,-72.23171817893763,HT,6.621283048645697,0.9973541498184204,0.9956117272377014,0.021635551005601883
1448840255471653,53.138880645419,9.4356142339944,53.157410453315734,9.41294878193115,DE,2.55540035043255,0.293719083070755,0.21789783239364624,3.5853047370910645
164405418867892,14.703260567866,-17.463567247481,14.726601894302654,-17.48567231502911,SN,3.519673947792586,0.9217714667320251,0.8539687991142273,0.3400692045688629
467078871075738,53.518605538367,-6.1897863999577,53.52622057390122,-6.234743115928454,IE,3.0901963572381534,0.6057841777801514,0.4006522595882416,1.4570989608764648
225700692652786,6.6782865263757,80.126229656972,6.756082237570524,80.46478907515507,LK,38.37536595164103,0.978174090385437,0.9602192640304565,0.12535460293293
282234506904623,18.165603133749,-66.081575884118,17.715703986077855,96.80371464027694,PR,15608.165947697287,0.6572929620742798,0.5670701265335083,2.0735983848571777
2069274266576042,-6.8013888441297,39.279660997342,-6.811009488640616,39.285750476038295,TZ,1.2635078099598365,0.9599899053573608,0.9205398559570312,0.17156270146369934
3460847054141895,40.198729813445,44.501589844911,41.03967767059966,28.95713575388388,AM,1313.5790819676577,0.2815078794956207,0.0061487555503845215,2.031513214111328
771421724073742,-17.30835143037391,35.59293557882229,-17.313294208137588,35.268741992917406,MW,34.42022711881866,0.9664890766143799,0.938636302947998,0.16840483248233795
419568189675752,42.94803932238426,17.702877856217047,42.89165414060166,17.748501206220034,BA,7.287753669975896,0.9759006500244141,0.9646956920623779,0.15472866594791412
518215659349583,32.846086463123,59.211096248203,22.89510309285464,57.413404871928115,IR,1120.455353347829,0.7854556441307068,0.7128500938415527,0.9134458303451538
592846025024537,10.591509153902,-61.355578413879,10.596058016238464,-61.21557526583442,TT,15.310651302806097,0.9999345541000366,0.9999149441719055,0.0009105376666411757
105856861581536,13.610931482446,79.330934977116,13.653189729679546,79.39511863127407,IN,8.377686524931773,0.9981801509857178,0.997127890586853,0.015542808920145035
853664695827931,-8.526692491236176,127.00330759995656,-8.501547448592982,127.12329291605546,TL,13.487711757559682,0.9974767565727234,0.9961671829223633,0.020433757454156876
756526315255351,21.741105485457,57.331438555461,25.8778255435625,50.58306991217085,OM,826.1246489420271,0.3688217103481293,0.1672603338956833,2.155789852142334
755862751960401,13.675728963422,-89.252540751588,13.672723721513888,-89.25492242006548,SV,0.4217619608887091,0.9153368473052979,0.8718634247779846,0.41637787222862244
388357952341718,47.070800715501,9.4810477639355,34.479251829193345,135.80483907194085,LI,9484.982859240681,0.20501045882701874,0.13482984900474548,4.144230842590332
3070153066563529,-13.45777418937008,28.068002574606297,-13.370781662179771,27.485696970705003,ZM,63.72140583778196,0.9905198812484741,0.9862356781959534,0.06822096556425095
111271164370685,41.274154449435,-8.7227879915196,41.271983004757715,-8.708901756772603,PT,1.1853424712221754,0.35138803720474243,0.019297897815704346,1.7668472528457642
1977779152374707,5.5593460650097,-0.20537718923118,5.543305493405675,-0.19789649230625425,GH,1.9664126426642607,0.6485015153884888,0.4378349483013153,1.0148617029190063
290853032664268,-29.612783774606,27.500339495529,-29.628253814439667,27.57564583351917,LS,7.47988055443438,0.7444362044334412,0.6577434539794922,0.9089799523353577
468681001047953,18.421827984394,-66.071994018186,18.497874185946387,-66.26517110654308,PR,22.060055241452112,0.8240724802017212,0.7760719656944275,1.0205142498016357
579389733098075,42.90704912268142,143.17319152168108,42.910316393173346,143.18384799013128,JP,0.9408728974186129,0.9382652044296265,0.8769791126251221,0.23525530099868774
923698561803148,1.774625814348,173.04555732982,25.659098989369344,-80.15817915500277,KI,11597.232577785511,0.1629219353199005,0.021705135703086853,3.3811488151550293
1474345876231604,60.227156366338,20.09120358292,60.258956009218636,20.12750926842133,AX,4.0641895908145145,0.9473016262054443,0.9216232895851135,0.3656092882156372
205370717826237,31.986632687453,35.227985049704,32.09222834283705,35.249261680896474,PS,11.911740034823584,0.9104893803596497,0.856948971748352,0.42207902669906616
958801831527641,43.300113786064,74.251422321127,43.29648884429128,74.87540748193388,KG,50.49867553927797,0.9805305004119873,0.9641492366790771,0.10908621549606323
586589152656597,44.01109358474603,20.378301069672485,44.14254571720415,20.18557686763486,RS,21.228998513834938,0.7241330146789551,0.65554279088974,1.421622395515442
206671484346299,42.099827056666,14.700939425236,42.05175122965705,14.708107858287287,IT,5.3784290798888295,0.4388108253479004,0.23245984315872192,1.8424975872039795
343035040582754,-16.901173265234,168.5721443463,5.462982066870282,155.49383796502076,VU,2872.336525831093,0.4584604799747467,0.1358867883682251,1.739652395248413
314102643512627,17.112357140413,-61.837325599576,17.103404134287263,-61.31919430363797,AG,55.07330077735349,0.9835771918296814,0.9748479723930359,0.10712230205535889
923574474884620,-20.328919273918,57.378759018471,-20.343111712489172,57.42830631335293,MU,5.401679877857171,0.513947069644928,0.1531936526298523,1.0718858242034912
2802289946767793,17.565546326943,-88.407452787302,4.893044224186958,114.89947530280823,BZ,16439.989748715067,0.717017412185669,0.5876032114028931,1.0495867729187012
1397919693918902,49.633904930514,5.9287814256254,46.717460635213605,15.672876517749605,LU,791.1871628541384,0.5269052982330322,0.3939608633518219,2.4822912216186523
782345912657059,27.473754956703,89.628120225878,12.643597408759835,-7.9910826332132245,BT,10095.476746192526,0.5240533351898193,0.4837454557418823,2.905799150466919
803560670581013,1.2426331553229,25.27236199658,-25.441571864111193,-54.64333559663201,CD,9056.241189409833,0.305157870054245,0.11916661262512207,2.4480135440826416
3886796741367423,21.469612720634,-71.146881666482,18.4441597119186,-69.96892347651401,TC,358.2289602327788,0.46019047498703003,0.17563298344612122,1.4650688171386719
468880664376818,6.3881502690757,2.3724782328795,6.379540779959903,2.407950359069925,BJ,4.035072386430028,0.9185933470726013,0.8579137921333313,0.34716662764549255
1414662148914234,-41.447812437345,173.87807417673,-41.47901487133836,173.89870411575114,NZ,3.8720625390166203,0.9665884971618652,0.9556649923324585,0.22340111434459686
5441647892575951,21.008460002461,105.75527599574,21.001203394215977,105.76325546624713,VN,1.156371021646988,0.35603785514831543,0.028902918100357056,1.4261236190795898
324558589180287,38.637816715392,-8.3395020198634,38.618480162253626,-8.386372687882645,PT,4.604376177463979,0.6197088956832886,0.5899615287780762,2.3478822708129883
835163440451623,44.209975863485,15.446192575831,44.20050659601814,15.404683835146953,HR,3.4721519472118727,0.868450403213501,0.8218063712120056,0.8398499488830566
1098348937323288,32.363736648027,-64.658461852041,4.609524158600106,114.27704568057946,BM,15902.308839061214,0.7781375050544739,0.5927670001983643,0.7027679681777954
306829720997230,-27.466228812161,-58.839853907957,-27.26635387838709,-59.14862600714038,AR,37.73168816197102,0.6493330001831055,0.509789228439331,1.594510555267334
2886098281658353,-13.652404020143,-73.434262994024,-13.634334548899789,-73.48966800549853,PE,6.315076243998951,0.9874703288078308,0.9809631705284119,0.08899752050638199
214301946780097,11.261966023178,-85.643301017731,11.29834334153693,-85.68758512919338,NI,6.299324603958652,0.8332260251045227,0.6966830492019653,0.5736416578292847
3963961906994814,7.3639163344103,134.53292057044,64.12170253617828,-21.878258953950283,PW,11824.71046892289,0.3896177113056183,0.3220806121826172,3.514829635620117
140454671398039,17.474168203281,96.528263420252,17.49164757853159,96.63182855010072,MM,11.154594354342473,0.8517427444458008,0.8021551966667175,0.7847232818603516
501679667692729,-21.060259769066,164.8629795895,-22.904031919424774,166.18082573698862,NC,245.95641769327256,0.9563905596733093,0.9316851496696472,0.24887101352214813
523642652047083,36.1242465265685,-5.353564464521,36.07742535053964,-5.2501869441728095,GI,10.647457196008073,0.9001949429512024,0.8720136880874634,0.6487767100334167
455293229286191,38.10206962682012,22.445689581738364,38.12926056830101,22.396468496436828,GR,5.261542322250468,0.8517235517501831,0.7862021923065186,0.6911358833312988
1700672520130773,13.098589069355,103.20420415875,13.119192493411681,103.07214490204277,KH,14.483993393800969,0.9984411597251892,0.9982238411903381,0.016649099066853523
171283338618085,26.169507294515324,50.62904497342869,26.178869893758797,50.488616630531624,BH,14.052337886019444,0.704734206199646,0.5840536952018738,0.9246230125427246
486822142565175,-4.3701696741817,15.284625379814,-4.807937763304196,14.73020632935497,CD,78.39456836972252,0.9476644396781921,0.9149126410484314,0.2855442762374878
508057216881971,43.58241422845,22.248249349831,43.59147224552258,22.217164674874077,RS,2.6986182102047453,0.5115627646446228,0.3815523684024811,1.9574158191680908
259706442571347,-21.956879959474,166.14608497369,-26.2341882210247,-48.582487324112215,NC,13479.964221563583,0.5052271485328674,0.31807029247283936,2.50028133392334
1194127967724913,46.394889739437,9.6906114623177,45.900802457762104,9.388817551020868,CH,59.65653395082245,0.16780124604701996,0.035023584961891174,3.5792598724365234
324396552383787,48.071525535142,28.717741802449,48.08974602444447,28.71900421362167,MD,2.0281953051710824,0.9973496198654175,0.9962725043296814,0.024144932627677917
380241137419266,0.3406572582959188,9.476807501816548,5.356129555752689,-0.6756543107625143,GA,1257.565266330951,0.9321802258491516,0.9157562255859375,0.4571784734725952
838427847024077,16.402345239618,-61.503918702789,16.345770095247023,-61.50268349479617,GP,6.2922490915383165,0.9970781803131104,0.9957086443901062,0.02339683286845684
979151069581267,17.148629804007,-88.722171852011,17.239155382597946,-88.5647063727009,BZ,19.52209108695501,0.9469974040985107,0.9216408729553223,0.33057329058647156
3036293666589333,-20.52308847500004,-48.58246350833337,-20.515985836688426,-47.917335064431406,BR,69.27087136701549,0.972775399684906,0.9581730365753174,0.15785516798496246
328762415360416,27.892858915538884,69.2466709638308,27.86478126444616,69.27449883247768,PK,4.150747775336111,0.9534436464309692,0.9274787306785583,0.2665359079837799
166559098712915,14.819726996363,-61.123747138882,14.820305208652988,-61.09690818438292,MQ,2.885794585655259,0.7787163257598877,0.5614191293716431,0.5561415553092957
263696782149958,17.046380193769,-61.750352767636,17.125796607374852,-62.03225560193855,AG,31.236890193995333,0.9881220459938049,0.9791950583457947,0.0718642845749855
4046286288787021,6.7754331627957,-58.012037833854,6.753245466752753,-58.00567044643187,GY,2.5653876806522935,0.9999984502792358,0.9999973773956299,2.633550320751965e-05
1208236406646139,25.195796099998105,55.27843239999999,24.99002440383814,55.18376037388825,AE,24.787444503356326,0.21529224514961243,0.06834737956523895,3.4197402000427246
464009811535723,62.247694876136,-7.1779826241072,62.740386459401016,-7.099531495077177,FO,54.93273051632354,0.9648405313491821,0.9367207884788513,0.18138304352760315
1144724399323919,44.074563876473,15.523761366138,44.1321743522331,15.481466288197698,HR,7.241678517162858,0.3851698040962219,0.052804142236709595,1.5588877201080322
963884730921690,14.7356315627374,-17.51215257935848,14.73122963412376,-17.682771060435044,SN,18.354631345049583,0.9974873065948486,0.9971693754196167,0.028161918744444847
2186908224844079,29.31402617408101,47.67459667112707,29.3254487605885,47.67680998753391,KW,1.2881325373140358,0.7426820397377014,0.5514855980873108,0.7799532413482666
370410214295808,11.956749779246,-83.986300712023,11.712434803402978,-84.10448067639777,NI,30.057378598870276,0.5698931217193604,0.22182631492614746,1.1143803596496582
505867480615009,7.962301500159592,-11.751501366090318,7.956856830610156,-11.722068425015507,SL,3.2973205713497817,0.998687207698822,0.9981158375740051,0.012090791016817093
144960331407833,13.446262329219769,-89.06039886455108,13.425956601029922,-88.94333689025748,SV,12.860189041457218,0.5662322044372559,0.23998087644577026,1.1136435270309448
191821222787783,12.182187821876,99.975406246615,12.228641025659206,100.05610772348327,TH,10.178756648617432,0.9968767166137695,0.9950388669967651,0.027552470564842224
3792340244228654,57.547391084945,-3.111494312753,57.562163604612834,-3.016312753297105,GB,5.910911295299123,0.9858306050300598,0.9771035313606262,0.0929429680109024
517341165995153,-16.827692695242465,-66.62422894605952,-16.83347236978855,-66.54621687660824,BO,8.327807829061046,0.9817422032356262,0.9752433896064758,0.12057128548622131
382185546338202,17.123296740743,-61.839224522786,17.11828776180953,-61.66078547588797,AG,18.97044211914586,0.9996694326400757,0.9993411898612976,0.0029992852360010147
307068777464847,16.257620280538,-61.52176177901,16.2681704310219,-61.57644273642459,GP,5.953676579310527,0.22551597654819489,0.1155068650841713,3.406629800796509
4023500644339176,78.185480266055,15.762874957896,78.21876543964966,14.721081510067236,SJ,23.972163423760442,0.9749036431312561,0.9512429237365723,0.1261112093925476
1094787337712299,-13.6415515,-172.6689925,-9.507987105575552,126.04022176719056,WS,6676.4090066183235,0.3522827923297882,0.23200839757919312,2.7206311225891113
287373346455058,-26.469034663193,31.185416877935,-26.408051538596602,31.24664496574873,SZ,9.118428010554457,0.9891265034675598,0.9847688674926758,0.08681892603635788
201611818475695,-8.2656833810972,157.23551951264,-9.222612989792355,158.4858706117968,SB,173.795990553048,0.7026358246803284,0.6604659557342529,1.7179924249649048
141354448010695,42.092013507109,24.711971214904,42.17259760495139,24.87677501302094,BG,16.27821280592076,0.5635241270065308,0.151525616645813,0.7884118556976318
299272888409039,19.13317403012,-72.678267170551,18.996544917390665,-72.53454044967262,HT,21.423682691128043,0.9998133778572083,0.9996965527534485,0.002058026846498251
1223157621436471,7.721437163816,-4.9985027125813,8.84423828166161,2.3742698739691206,CI,820.7889475484885,0.772853672504425,0.6912100911140442,1.2852253913879395
1170031426769120,-25.483899479301,31.542910869636,-25.341146084981986,31.697533701194008,SZ,22.206693159065487,0.9704880118370056,0.9559268355369568,0.16268324851989746
974058993374254,41.891536438985,12.458595403295,41.906288918807434,12.484845845187746,VA,2.722350457985384,0.8150116205215454,0.7704351544380188,0.9516234993934631
